-4.703361576405416855e+01 -3.375220599610195649e+01 1.551909925167131021e+01
1.307257253374889672e+01 -9.812896343786392528e-01 6.679234564072379143e+00
9.937401587352852061e-01 3.407952889823099518e+00 1.249044804735353864e+01
4.227801739982802509e+00 1.154110063165954614e+01 1.981785563731504851e+01
1.187375334088793366e+01 1.888332554812415509e+01 2.265615471580205664e+01
-2.326956113150945082e+00 1.960270641486604859e+01 2.671292415246879060e+01
3.717663182092456609e-01 5.676641387400100935e-01 1.409496684301702274e+01
-1.853013776684953484e+01 -1.183397926197340588e+01 4.901405713030686506e+00
2.380733098988412522e+01 1.057982188100898391e+01 9.072575670263598013e+00
1.223605881367337211e+01 7.593133483578651699e+00 5.934315292833206357e+00
4.087446939522727973e+01 1.700723464696578979e+00 1.388409176441639303e+01
4.555761621257089189e+01 2.766734894325785010e+00 1.613617060570047812e+01
1.702223884547942845e+01 -5.741397772424482682e+00 5.284840951981793822e+00
6.573602868157865942e+01 -6.041469530377518993e+01 1.446549143969125062e+01
4.396806653090608918e+00 2.149658067529185246e+01 1.605866778101146419e+00
1.557256804884392132e+01 3.810689699110920259e+01 2.853636288906878704e+01
1.189033129186159066e+01 3.554720717364206450e+01 2.710525381518750265e+01
3.003793733066682137e+01 1.016917430923082755e+01 1.044520852078174755e+01
5.399627380102566576e+01 5.132854239484316849e+01 2.716040925713901544e+01
-2.842911904963704472e+01 2.663552351750639602e+01 -1.453338755737646038e+00
-6.986987693976018043e+00 4.675133210686344398e+01 1.950567076807360323e+01
-1.634429387435347536e+01 4.920855667828308100e+01 1.394302707416990650e+01
4.093798097765844801e+00 1.356615190496686196e+01 2.719497938912318702e+01
-2.465516358681752962e+01 2.482444075716975718e+01 2.468741075858043743e+01
1.126861752158069230e+01 1.786475783964664643e+01 1.138885523940187205e+01
6.781835296010913794e+01 4.282927651565467642e+01 4.317470087703592441e+01
7.083508226895369830e+01 5.076018429435231383e+01 4.945576715435367987e+01
2.011112576208947544e+01 2.134826672566449091e+01 2.047456429215819895e+01
7.446691688323153357e+01 7.607844141639468205e+01 7.553979615676880144e+01
7.262860257884331361e+01 6.338296879580927623e+01 6.197283303177042058e+01
5.690010264828727315e+01 6.163325900396059609e+01 6.066491262998285094e+01
5.698958695643800354e+01 6.046296012631916028e+01 5.983895780260219510e+01
4.288563550358720988e+01 4.282881637783259521e+01 4.259489053835804384e+01
1.178675054691507285e+01 8.503465297028463965e+01 8.360325778087471349e+01
3.550560579003817452e+01 8.424192621833971373e+01 8.375665201513184854e+01
8.457196314711143970e+00 5.152037157605333562e+01 5.728409344712033402e+01
9.337556784010345723e+00 5.505818990434993765e+01 5.505334709267915372e+01
2.325228626178566671e+01 4.555122309886127141e+01 4.484771387132416010e+01
2.600158522868631295e+01 2.213002373214687957e+00 -1.566062995188626905e+00
1.226943852326953710e+01 4.694300619006649100e+01 4.778928081368949421e+01
2.130265466506816807e+01 3.227008951379681800e+00 6.246117069978274206e-01
1.585312899984697665e+01 -1.916659103557615484e+00 -4.183920583106372604e+00
8.105960957470099260e+00 -1.326984655990360196e+00 -5.012642917206903803e+00
1.070852718242105794e+01 1.495068761400074564e+01 1.281510726680135370e+01
1.714292365144614294e+01 6.436972138985183278e+00 4.242123700743059445e+00
4.132385604810208690e+01 2.125459890795031015e+01 1.854967708822501038e+01
4.869002498359669318e+01 2.652098089317309260e+01 2.611027750389807522e+01
2.950866776347174891e+01 1.766963350634720697e+01 1.443819288330491091e+01
6.401644621783249534e+01 3.495358080007406443e+01 3.404042079325211745e+01
4.042994749945096089e+01 9.504644240642827313e+00 8.311758127662880469e+00
