-5.377189253726187701e+01 -4.378438700933558891e+01 2.311987931813208164e+01
2.056228095754043039e+01 3.693007446012418882e+01 1.300705181776391051e+01
3.887351115125254353e+01 -2.193838063266519711e+01 1.148597854895185577e+01
3.401834248787597659e+01 3.127292178522746724e+01 1.131549940291449197e+01
1.241192308064721672e+01 3.536583796574672700e+00 8.276444330080122924e+00
3.495123107897732240e+01 3.059423061844179870e+01 2.321949068938357286e+01
4.502850774019589153e+01 2.298809733306402947e+01 -6.929774826035661306e+00
2.787333324117736666e+01 3.775997016413905616e+00 9.292533420480387107e+00
4.689669463540366934e+01 5.520887706975726417e+01 2.976416504984353040e+01
3.828595398662184124e+01 1.454078806007094471e+01 1.075509850202433837e+00
3.644288083819916579e+01 1.962199553173138256e+01 2.185050498810455011e+01
5.339156410026065913e+01 3.202682259368428674e+01 1.885172553322170330e+01
1.341688719711107680e+01 5.232803148362885537e+01 1.388665211187396231e+01
1.004814399381274796e+02 -7.829722088586954953e+01 2.268532613513469087e+01
3.313041847944313645e+01 3.357058673961152806e+01 7.696001677358816018e+00
2.495825252173743891e+01 3.506692992006178144e+01 4.537110001194548659e+01
2.428266208210482091e+01 3.720266292696304333e+01 4.496306643094654731e+01
-9.368511931512015778e-01 3.715155566062345827e+01 2.425351955933803438e+01
7.426302828863576622e+01 7.584240350265186237e+01 5.353500044597024043e+01
-3.172876860780674591e+01 3.403331173319260472e+01 2.383504680272021226e+00
-3.590100561352540964e+00 3.875922667830495527e+01 2.884625497947110873e+01
-1.522824858179425256e+01 4.894059145317426385e+01 2.613397274652648861e+01
-3.456566112730802054e+00 2.224998149736379993e+00 1.176967761391120959e+01
-5.374200672303253157e+00 2.255041683552346399e+01 2.284649832441297335e+01
1.297587869277665185e+01 7.050252138201009267e+00 1.553927461562935441e+01
4.704061643064856213e+01 4.265727558350036475e+01 4.078177147335937747e+01
5.059335953472684366e+01 4.451822432655161776e+01 4.407850690806311178e+01
-4.360821756837141905e+00 -6.289586294557005797e-01 2.120749641747164738e+00
6.044766122074566539e+01 7.601176394366422073e+01 7.550221094157971891e+01
5.776794292933762165e+01 6.437142565895349833e+01 6.345607969047795649e+01
4.103582806711516184e+01 4.834746847070927345e+01 4.877319189237504560e+01
4.106756007649058660e+01 5.415419361925982145e+01 5.354012270792247818e+01
1.719094241881207097e+01 2.833691324619400831e+01 2.655439149732126936e+01
8.021428065558579013e-01 7.399537297658125112e+01 7.273486407907053319e+01
2.034159455039791098e+01 7.734407023821479754e+01 7.687705554300126209e+01
6.887828496549198931e+00 3.094983808881594456e+01 2.844619812654563518e+01
7.124289652682787022e+00 2.538078647783581943e+01 3.333806183728194128e+01
5.724772525282895153e+00 2.744699928848390158e+01 1.987810680198365887e+01
2.898495838416506487e+01 -2.262102147821985820e+00 2.489262233537336222e+00
2.058506963071597085e+01 2.377339530444268689e+01 1.698730621805107432e+01
-2.818390406612991228e+00 -6.991940577385692634e+00 -1.921996400962632690e+00
-1.038138146184798138e+01 -1.022161896954259497e+01 -8.371673921564585896e+00
1.766794626928013301e+01 -1.631604486506769192e+01 -2.762634561406951850e+00
6.924181500444531068e+00 1.193745202924589321e+01 1.441400731898534460e+01
3.811935356488369120e+00 3.261539222874949573e+00 1.056306800509910993e+01
1.069798357104137843e+00 1.749288950430799616e+01 1.379557138540479500e+01
1.323821661967993180e+01 2.190885967758383401e+01 1.864055991118926059e+01
-3.063081314501161945e+00 9.736400388868787559e+00 1.230982493173943482e+01
4.062996872431417472e+01 3.769295925425647198e+01 3.612333056500298056e+01
-5.121179519783729539e+00 -8.758215001299333835e+00 -6.273139652475967942e+00
