-3.411584665970787000e+01 -1.913837682824874875e+01 7.836299113060299248e+00
2.888473969089186966e+00 -1.086435329750641188e+01 -2.469906119931108535e+00
-1.505146542697243461e+01 3.531063361140810741e+01 4.786713076181379201e+00
-1.210394249117774024e+01 1.256069252977040085e-01 7.928674942311005225e+00
5.379863517778621151e+00 3.418599982365991252e+01 1.121058248146404601e+01
-1.982516951300834052e+01 4.332147012435216382e+00 9.736821877593245134e+00
-1.888297486165475902e+01 1.188480526928547043e+01 1.385562300844809158e+01
-4.336214304737426772e+01 -5.853287697325337824e+00 9.953335609434217357e-01
-2.138809368253514087e+00 -1.327632659399373694e+01 -2.906470289123118000e+00
-1.635586150546851414e+01 2.000168471464701891e+00 1.129005648993491562e+01
2.634419362399085429e+01 -3.620589664922989392e+00 4.108469456437835454e+00
1.965352309697877331e+01 -1.305207006824218929e+01 8.750318841384839175e+00
1.609655680638279796e+00 -3.456233334586733719e+01 1.576853675147315226e+00
3.076599340871476329e+01 -3.951407794296182630e+01 6.808095483849733398e+00
-1.090137444788972942e+01 -5.098855332760422243e+00 1.682130176838788316e+01
2.350366675056563270e+00 1.960124614464261583e+01 7.279747109831815166e+00
8.250594176891894449e+00 2.531976211675386423e+01 1.025427429266595780e+01
4.318060579351283934e+01 -1.734550761958746179e+01 2.956420334680984752e+00
2.724538664176069958e+01 1.960481496002911683e+01 5.557486565937660217e+00
-7.430213012799981698e+00 1.334338379059971302e+01 3.536978923160073229e+00
-5.994100528103172287e+00 3.585428584168646893e+01 5.716053696912752002e+00
-4.865820738003096224e+00 3.398679261115473338e+01 5.640415431545664049e+00
2.572793888508740068e+01 3.159448933819928484e+01 1.310194945949877443e+01
-2.129422156642857189e+01 2.124757327522718597e+01 1.744133415670941645e+01
6.795092863399757599e-01 1.141477985384254445e+01 7.915857129646793666e+00
7.965766795961044977e+01 4.202923462577091840e+01 4.294368237294663260e+01
8.121025758918939630e+01 4.982665043427286378e+01 4.832728377223529037e+01
4.429042657691847751e+01 3.639491333210245472e+01 3.574524798124307523e+01
8.475268095331522034e+01 7.368618976025646816e+01 7.313418222263699420e+01
8.206281055525801094e+01 5.994327713131207958e+01 5.818131084853136770e+01
6.755146277869907578e+01 6.315577263360314220e+01 6.199399611772776097e+01
6.769663030639483736e+01 6.217127341901437632e+01 6.152320482024120452e+01
5.887727869593351926e+01 4.904783743401156926e+01 4.965402359501496932e+01
2.211243441529631681e+01 9.163379187449380936e+01 9.010999088200337326e+01
4.834492866312820780e+01 8.722607302182653655e+01 8.673081277164553171e+01
1.210458080273030035e+01 6.205885971974090864e+01 6.731046251929451785e+01
1.890159107028715724e+01 6.978220139731959648e+01 6.928470047358106854e+01
3.478488198966691414e+01 5.761020880671809863e+01 5.641486353309776547e+01
6.233357623458570806e+00 2.775333062418369678e+01 2.703069470569060684e+01
1.266465088257158556e+01 5.887084940646627018e+01 6.022909690331717059e+01
1.956146882068835779e+01 2.094844677186798876e+01 1.893246426275129224e+01
1.872438823774846384e+01 2.187129787869486464e+01 2.058483202784838184e+01
1.453135251688084573e+01 2.508731127426538521e+01 2.465865035222166313e+01
2.467134328807266641e+01 8.363751966350758238e+00 6.391531140111683662e+00
2.300429478123511373e+01 1.647191814518523145e+01 1.467268468074951393e+01
6.081767297315015952e+01 2.463172331735108855e+01 2.366178644435706246e+01
6.539312977346774858e+01 3.052158906282515360e+01 3.002676461392937668e+01
3.998663114634177163e+01 2.363659736367738518e+01 2.142410726089565287e+01
7.756620620256107657e+01 3.373988146512162700e+01 3.274882257263117680e+01
6.269436462437548130e+01 2.745429914118544801e+01 2.616750554704633558e+01
